time,nuts_id,cntr_code,name_latn,t_mean,t_min,t_min_min,t_max,t_max_max,t_max_35,t_max_40,fd,hd,cd,t_sd,t_diff_1981_2010,t_diff_1991_2020,t_diff_1990_2021,pr_total,pr_mean,pr_max_1day,pr_max_3day,cdd,pr_diff_1981_2010,pr_diff_1991_2020,pr_diff_1990_2021,snow_total,snow_mean,ws_mean
1991-08-31,ME000,ME,Crna Gora,18.851065,14.594699,10.782018,23.249918,27.770952,0,0,0,.63168764,.37024215,2.0022132,-1.0792675,-1.7984285,-1.7820677,45.622242,1.4716853,10.308202,19.145212,10.331035,-24.91309,-18.502985,-17.75658,0,0,1.5479875
1991-09-30,ME000,ME,Crna Gora,16.504906,11.781588,8.1580305,21.559431,25.232658,0,0,0,1.4665302,.00028874769,1.5693127,.78784829,.49523526,.52948254,64.065208,2.1355069,32.836079,45.821823,10.550417,-77.530197,-84.290733,-79.309578,0,0,1.5393323
1991-10-31,ME000,ME,Crna Gora,10.213323,6.5514321,-2.8322978,14.089531,24.616432,0,0,5.3297133,5.5134416,0,4.9636455,-1.2262986,-1.4103791,-1.3954617,245.81203,7.92942,62.847034,107.76815,7.3067207,75.132652,70.316139,70.702736,.0030344967,.000097886994,1.9559344
1991-11-30,ME000,ME,Crna Gora,6.6169596,3.6407719,-1.5151089,9.6905689,13.245765,0,0,8.0519314,8.8830423,0,2.2060914,.60190427,-.27547672,-.36311322,374.31146,12.477049,58.356873,135.39458,4,149.84525,147.11595,145.54294,.0032159602,.00010719868,1.9957278
1991-12-31,ME000,ME,Crna Gora,-2.0026414,-5.6131325,-11.326761,1.425863,7.7724371,0,0,25.66571,17.502642,0,2.9987221,-4.1048236,-4.4309702,-4.3685479,53.721451,1.7329501,17.167688,36.046673,10.24651,-156.41873,-154.78934,-156.70755,.038347702,.0012370227,2.2972469
1992-01-31,ME000,ME,Crna Gora,-.52430522,-4.0228167,-8.4924994,3.3875253,7.2123265,0,0,24.956633,16.024305,0,2.2095668,-1.3220977,-1.5680388,-1.5760745,33.015965,1.0650312,16.385489,26.963142,12.359242,-116.29781,-117.79071,-124.49438,.018242419,.00058846513,1.6831682
1992-02-29,ME000,ME,Crna Gora,.28150138,-4.0882502,-11.42909,4.6602788,12.397038,0,0,22.535328,15.218498,0,3.5776489,-1.2728047,-1.9514199,-2.0787475,50.265079,1.7332786,26.91328,29.143326,10.018447,-107.25805,-110.90446,-108.00339,.026918722,.00092823181,1.7974958
1992-03-31,ME000,ME,Crna Gora,4.3124814,.26639128,-5.3582115,8.3584099,15.131151,0,0,14.983464,11.187518,0,2.6109347,-.57910371,-1.1120197,-1.1448022,113.75835,3.6696243,23.747015,47.988045,11.826178,-36.481945,-45.020672,-40.732941,.018864026,.00060851697,1.9794873
1992-04-30,ME000,ME,Crna Gora,8.0897217,3.8356261,-2.2608311,12.008822,21.167828,0,0,6.9945316,7.4643917,0,3.558924,-.79410177,-1.305403,-1.2087635,179.25143,5.9750476,35.843712,66.503273,4.7617912,28.292257,34.625031,29.999746,.044885192,.0014961731,2.0424063
1992-05-31,ME000,ME,Crna Gora,13.383667,8.4733963,4.9359226,17.988157,21.817884,0,0,.0099325115,3.2402234,0,1.6600028,-.61651105,-.72904438,-.69555461,61.862495,1.9955643,10.897176,22.520842,11.60677,-49.489616,-64.492599,-62.023266,.00040434365,.000013043344,1.7461808
1992-06-30,ME000,ME,Crna Gora,16.061874,12.037098,8.2954712,19.909512,25.578308,0,0,0,1.5100894,0,2.1732993,-1.3980613,-2.0948966,-2.0720358,129.81102,4.327034,21.974518,50.2201,4.4565744,41.837654,43.428905,45.624901,8.3819032e-08,2.7939677e-09,1.542531
1992-07-31,ME000,ME,Crna Gora,18.616148,13.706211,10.349877,23.226042,27.541447,0,0,0,.81014001,.32665277,1.7993436,-1.3514295,-1.8184472,-1.8544698,45.134785,1.4559609,9.6946688,15.69604,13.035024,-18.735678,-23.36269,-22.055319,8.6612999e-08,2.7939677e-09,1.6588775
1992-08-31,ME000,ME,Crna Gora,22.097843,16.727728,14.469805,27.70792,30.132568,0,0,0,.30649301,1.8680784,1.0056893,2.1675107,1.4483497,1.4647106,14.126851,.4557049,3.4403338,5.668345,19.363293,-56.408482,-49.998379,-49.251972,0,0,1.3632536
1992-09-30,ME000,ME,Crna Gora,15.99122,10.474938,5.117784,21.574146,26.340298,0,0,0,1.9791369,.00028874769,2.1259508,.27416295,-.018450074,.015797183,79.41465,2.647155,41.188904,56.176495,15.762733,-62.180752,-68.941292,-63.960129,.000012090087,4.0300290e-07,1.4799834
1992-10-31,ME000,ME,Crna Gora,11.933466,8.7486448,3.2606466,15.135139,20.898785,0,0,.3922208,4.0036783,0,2.6367447,.49384448,.30976409,.32468137,463.68033,14.95743,76.555603,126.23781,3.0597391,293.00095,288.18445,288.57104,.00086374098,.000027862612,2.1951261
1992-11-30,ME000,ME,Crna Gora,6.8045936,2.9913299,-7.888247,10.622976,17.961941,0,0,9.2931805,8.6976938,0,3.5478108,.78953809,-.087842941,-.17547944,194.20457,6.4734859,73.254433,115.55723,9.4640408,-30.261625,-32.990921,-34.563938,.024706323,.00082354411,1.7850999
1992-12-31,ME000,ME,Crna Gora,1.3146691,-1.7012655,-9.348938,4.81529,11.55454,0,0,18.343609,14.18533,0,3.5563996,-.78751278,-1.1136595,-1.0512373,107.01671,3.452152,36.531467,60.612888,16.043236,-103.12347,-101.49408,-103.41228,.016451625,.00053069758,1.8505996
1993-01-31,ME000,ME,Crna Gora,.2916182,-3.8761311,-11.032495,5.0675526,11.798333,0,0,23.825363,15.208382,0,3.6482177,-.50617427,-.75211543,-.76015109,34.194553,1.1030501,10.267546,16.632526,18.859407,-115.11922,-116.61212,-123.3158,.021702135,.00070006889,1.8266243
1993-02-28,ME000,ME,Crna Gora,-.46448442,-5.0068493,-11.062777,4.3772373,11.683351,0,0,23.006021,15.964484,0,2.7098796,-2.0187905,-2.6974058,-2.8247333,26.211298,.93611777,11.568123,16.093805,17.411396,-131.31183,-134.95825,-132.05717,.022732781,.00081188499,1.8500469
1993-03-31,ME000,ME,Crna Gora,2.7775943,-1.438074,-8.8612642,6.9716892,16.478176,0,0,17.946142,12.722405,0,4.0607166,-2.113991,-2.6469069,-2.6796894,184.37035,5.9474306,66.913147,119.75459,14.770318,34.130047,25.591322,29.879051,.096930131,.0031267784,1.8295658
1993-04-30,ME000,ME,Crna Gora,8.7908878,4.3650045,-3.8279681,12.915272,19.401003,0,0,5.6915464,6.7960987,0,3.3946543,-.092935815,-.60423702,-.50759745,135.95381,4.5317941,34.63464,63.581779,6.7567778,-15.005353,-8.6725788,-13.297864,.01547529,.00051584298,1.5134901
1993-05-31,ME000,ME,Crna Gora,14.559052,9.8899479,5.1855402,18.942766,23.167019,0,0,.0099325115,2.4321914,0,2.2673254,.55887443,.44634107,.47983089,84.313324,2.7197847,18.768929,36.145924,8.8151999,-27.038784,-42.041771,-39.572433,2.3788443e-08,7.6736917e-10,1.4826084
1993-06-30,ME000,ME,Crna Gora,17.57128,12.261425,8.2983494,22.180016,26.616962,0,0,0,1.2961116,.13991843,1.7741843,.11134331,-.58549196,-.56263119,40.789501,1.35965,11.069826,16.868111,9.4635162,-47.183868,-45.592617,-43.396622,8.3819032e-08,2.7939677e-09,1.7006916
